Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
81.0,68.1,84.9,69.5,2026-06-11 08:00:00,2974345
83.2,65.4,88.3,70.4,2026-06-11 08:20:00,2974345
84.8,63.2,91.2,70.9,2026-06-11 08:40:00,2974345
85.4,62.9,92.3,71.3,2026-06-11 09:00:00,2974345
88.1,60.7,97.0,72.8,2026-06-11 09:20:00,2974345
88.5,59.5,97.3,72.6,2026-06-11 09:40:00,2974345
89.0,57.3,97.7,71.9,2026-06-11 10:00:00,2974345
91.1,54.1,101.5,72.3,2026-06-11 10:20:00,2974345
93.4,52.1,105.3,73.1,2026-06-11 10:40:00,2974345
93.2,51.3,104.7,72.6,2026-06-11 11:00:00,2974345
95.0,49.2,107.6,73.0,2026-06-11 11:20:00,2974345
94.4,47.2,104.5,71.2,2026-06-11 11:40:00,2974345
95.3,46.8,106.3,71.7,2026-06-11 12:00:00,2974345
97.1,45.7,109.8,72.6,2026-06-11 12:20:00,2974345
96.5,44.2,107.4,71.2,2026-06-11 12:40:00,2974345
97.6,43.8,109.6,71.9,2026-06-11 13:00:00,2974345
95.1,44.8,104.5,70.3,2026-06-11 13:20:00,2974345
97.2,43.3,108.3,71.2,2026-06-11 13:40:00,2974345
101.0,38.8,113.5,71.3,2026-06-11 14:00:00,2974345
100.4,38.1,111.7,70.2,2026-06-11 14:20:00,2974345
101.9,36.9,113.9,70.6,2026-06-11 14:40:00,2974345
103.2,37.2,117.0,72.1,2026-06-11 15:00:00,2974345
102.4,37.0,115.2,71.1,2026-06-11 15:20:00,2974345
99.3,38.7,109.8,69.8,2026-06-11 15:40:00,2974345
102.1,37.4,114.8,71.2,2026-06-11 16:00:00,2974345
104.4,36.8,119.3,72.7,2026-06-11 16:20:00,2974345
101.8,38.2,114.6,71.5,2026-06-11 16:40:00,2974345
99.1,38.7,109.0,69.5,2026-06-11 17:00:00,2974345
103.6,36.8,117.3,72.0,2026-06-11 17:20:00,2974345
100.7,39.3,113.0,71.5,2026-06-11 17:40:00,2974345
96.3,41.9,105.6,69.4,2026-06-11 18:00:00,2974345
84.5,57.6,88.7,67.9,2026-06-11 18:20:00,2974345
85.4,78.2,98.2,77.8,2026-06-11 18:40:00,2974345
84.9,73.1,94.8,75.3,2026-06-11 19:00:00,2974345
83.6,77.1,92.8,75.7,2026-06-11 19:20:00,2974345
81.7,78.8,89.1,74.5,2026-06-11 19:40:00,2974345
80.5,84.7,88.0,75.4,2026-06-11 20:00:00,2974345
79.0,87.8,85.5,75.0,2026-06-11 20:20:00,2974345
78.2,90.0,83.8,75.0,2026-06-11 20:40:00,2974345
77.8,91.1,83.1,75.0,2026-06-11 21:00:00,2974345
77.7,92.0,82.9,75.2,2026-06-11 21:20:00,2974345
77.6,92.3,82.9,75.2,2026-06-11 21:40:00,2974345
84.9,72.0,94.8,74.9,2026-06-11 22:00:00,2974345
85.6,64.9,93.4,72.5,2026-06-11 22:20:00,2974345
83.2,72.0,90.3,73.3,2026-06-11 22:40:00,2974345
82.4,71.4,88.3,72.2,2026-06-11 23:00:00,2974345
81.4,74.0,86.9,72.3,2026-06-11 23:20:00,2974345
83.7,67.3,90.1,71.7,2026-06-11 23:40:00,2974345
83.0,66.8,88.3,70.9,2026-06-12 00:00:00,2974345
82.4,68.7,87.6,71.1,2026-06-12 00:20:00,2974345
82.0,69.3,86.7,71.0,2026-06-12 00:40:00,2974345
81.6,70.3,86.4,71.0,2026-06-12 01:00:00,2974345
81.1,71.4,85.6,70.9,2026-06-12 01:20:00,2974345
80.0,74.3,84.4,71.0,2026-06-12 01:40:00,2974345
77.7,79.9,81.3,71.0,2026-06-12 02:00:00,2974345
76.7,83.0,79.5,71.1,2026-06-12 02:20:00,2974345
76.1,83.6,78.6,70.7,2026-06-12 02:40:00,2974345
75.6,85.8,78.3,71.0,2026-06-12 03:00:00,2974345
75.4,86.7,78.3,71.1,2026-06-12 03:20:00,2974345
75.7,86.2,78.4,71.3,2026-06-12 03:40:00,2974345
75.4,86.8,78.3,71.2,2026-06-12 04:00:00,2974345
75.6,87.1,78.4,71.5,2026-06-12 04:20:00,2974345
75.7,86.5,78.4,71.3,2026-06-12 04:40:00,2974345
77.2,83.7,80.8,71.9,2026-06-12 05:00:00,2974345
77.4,83.1,81.0,71.8,2026-06-12 05:20:00,2974345
76.4,84.8,79.2,71.5,2026-06-12 05:40:00,2974345
74.9,88.0,77.7,71.1,2026-06-12 06:00:00,2974345
74.7,89.2,77.5,71.3,2026-06-12 06:20:00,2974345
75.5,89.3,78.4,72.1,2026-06-12 06:40:00,2974345
79.0,84.2,84.7,73.8,2026-06-12 07:00:00,2974345
80.8,80.2,87.4,74.1,2026-06-12 07:20:00,2974345
84.0,75.4,93.2,75.3,2026-06-12 07:40:00,2974345
85.2,73.1,95.7,75.6,2026-06-12 08:00:00,2974345
86.8,69.5,98.2,75.6,2026-06-12 08:20:00,2974345
86.6,67.9,97.2,74.8,2026-06-12 08:40:00,2974345
88.7,64.3,100.2,75.0,2026-06-12 09:00:00,2974345
91.0,61.0,104.5,75.7,2026-06-12 09:20:00,2974345
93.4,55.6,107.8,75.2,2026-06-12 09:40:00,2974345
94.8,50.4,108.0,73.5,2026-06-12 10:00:00,2974345
96.4,48.4,110.1,73.7,2026-06-12 10:20:00,2974345
98.0,47.1,112.8,74.3,2026-06-12 10:40:00,2974345
97.5,44.3,109.9,72.2,2026-06-12 11:00:00,2974345
97.9,40.9,108.3,70.1,2026-06-12 11:20:00,2974345
98.0,39.8,107.6,69.4,2026-06-12 11:40:00,2974345
100.0,38.5,110.8,70.2,2026-06-12 12:00:00,2974345
99.8,40.0,111.4,71.1,2026-06-12 12:20:00,2974345
99.4,37.9,109.2,69.2,2026-06-12 12:40:00,2974345
99.2,36.9,108.1,68.3,2026-06-12 13:00:00,2974345
100.9,35.8,110.7,68.9,2026-06-12 13:20:00,2974345
101.7,34.0,111.0,68.0,2026-06-12 13:40:00,2974345
101.4,32.8,109.4,66.7,2026-06-12 14:00:00,2974345
103.1,32.5,112.5,67.9,2026-06-12 14:20:00,2974345
104.2,34.8,117.0,70.9,2026-06-12 14:40:00,2974345
100.9,34.4,109.4,67.7,2026-06-12 15:00:00,2974345
101.7,34.4,111.4,68.4,2026-06-12 15:20:00,2974345
105.1,29.5,113.5,66.9,2026-06-12 15:40:00,2974345
103.5,30.9,111.7,66.9,2026-06-12 16:00:00,2974345
101.0,34.1,109.6,67.6,2026-06-12 16:20:00,2974345
105.0,32.2,115.9,69.3,2026-06-12 16:40:00,2974345
104.0,30.3,112.3,66.8,2026-06-12 17:00:00,2974345
106.4,30.8,117.3,69.3,2026-06-12 17:20:00,2974345
104.7,30.7,114.1,67.7,2026-06-12 17:40:00,2974345
105.7,31.3,116.2,69.1,2026-06-12 18:00:00,2974345
105.8,30.0,115.0,67.9,2026-06-12 18:20:00,2974345
102.3,30.6,109.2,65.6,2026-06-12 18:40:00,2974345
101.8,33.6,110.7,67.8,2026-06-12 19:00:00,2974345
100.0,35.3,108.3,67.7,2026-06-12 19:20:00,2974345
98.3,37.5,106.7,68.0,2026-06-12 19:40:00,2974345
97.2,37.8,104.7,67.2,2026-06-12 20:00:00,2974345
95.3,41.0,102.7,67.8,2026-06-12 20:20:00,2974345
94.3,42.0,101.1,67.7,2026-06-12 20:40:00,2974345
91.7,45.4,97.9,67.6,2026-06-12 21:00:00,2974345
89.0,51.8,95.4,69.0,2026-06-12 21:20:00,2974345
87.5,53.5,93.0,68.5,2026-06-12 21:40:00,2974345
86.4,56.4,91.9,69.0,2026-06-12 22:00:00,2974345
84.8,59.9,90.0,69.3,2026-06-12 22:20:00,2974345
83.5,64.1,88.9,70.1,2026-06-12 22:40:00,2974345
84.8,60.5,90.1,69.6,2026-06-12 23:00:00,2974345
88.0,50.0,92.8,67.1,2026-06-12 23:20:00,2974345
87.8,48.6,91.8,66.0,2026-06-12 23:40:00,2974345
86.7,47.9,89.8,64.7,2026-06-13 00:00:00,2974345
86.0,48.9,88.9,64.6,2026-06-13 00:20:00,2974345
84.2,52.0,86.7,64.7,2026-06-13 00:40:00,2974345
82.0,57.1,83.8,65.3,2026-06-13 01:00:00,2974345
80.7,60.1,82.6,65.6,2026-06-13 01:20:00,2974345
80.4,62.9,82.9,66.6,2026-06-13 01:40:00,2974345
80.6,62.1,82.9,66.5,2026-06-13 02:00:00,2974345
79.6,64.5,81.7,66.6,2026-06-13 02:20:00,2974345
79.2,64.5,81.1,66.2,2026-06-13 02:40:00,2974345
78.6,65.8,80.4,66.3,2026-06-13 03:00:00,2974345
76.9,71.1,78.3,66.8,2026-06-13 03:20:00,2974345
76.2,72.1,77.4,66.5,2026-06-13 03:40:00,2974345
75.5,74.1,76.8,66.7,2026-06-13 04:00:00,2974345
74.7,75.8,76.1,66.5,2026-06-13 04:20:00,2974345
74.6,76.2,75.9,66.6,2026-06-13 04:40:00,2974345
73.7,77.9,75.2,66.4,2026-06-13 05:00:00,2974345
73.1,79.6,74.7,66.5,2026-06-13 05:20:00,2974345
73.0,80.3,74.5,66.5,2026-06-13 05:40:00,2974345
72.2,81.9,73.8,66.3,2026-06-13 06:00:00,2974345
72.1,83.0,73.6,66.7,2026-06-13 06:20:00,2974345
72.3,83.4,73.9,67.0,2026-06-13 06:40:00,2974345
73.6,82.8,75.6,68.0,2026-06-13 07:00:00,2974345
75.8,80.7,78.1,69.5,2026-06-13 07:20:00,2974345
83.0,68.1,88.7,71.4,2026-06-13 07:40:00,2974345
86.3,60.1,93.0,70.8,2026-06-13 08:00:00,2974345
88.4,55.2,95.5,70.3,2026-06-13 08:20:00,2974345
88.2,53.8,94.6,69.3,2026-06-13 08:40:00,2974345
88.6,52.5,94.8,69.0,2026-06-13 09:00:00,2974345
90.0,52.0,97.9,70.0,2026-06-13 09:20:00,2974345
90.2,50.8,97.7,69.5,2026-06-13 09:40:00,2974345
91.9,49.7,100.6,70.4,2026-06-13 10:00:00,2974345
90.4,50.9,98.1,69.8,2026-06-13 10:20:00,2974345
92.7,49.5,102.4,71.1,2026-06-13 10:40:00,2974345
91.8,48.2,99.9,69.4,2026-06-13 11:00:00,2974345
93.8,46.1,102.6,69.9,2026-06-13 11:20:00,2974345
94.7,46.5,104.7,71.0,2026-06-13 11:40:00,2974345
94.1,45.7,103.1,70.0,2026-06-13 12:00:00,2974345
94.8,45.5,104.2,70.4,2026-06-13 12:20:00,2974345
93.9,42.9,100.8,67.9,2026-06-13 12:40:00,2974345
96.0,43.5,105.8,70.2,2026-06-13 13:00:00,2974345
95.4,44.2,104.9,70.2,2026-06-13 13:20:00,2974345
95.8,43.6,105.6,70.1,2026-06-13 13:40:00,2974345
99.4,41.2,111.4,71.6,2026-06-13 14:00:00,2974345
98.2,39.6,107.8,69.5,2026-06-13 14:20:00,2974345
97.5,38.1,105.8,67.7,2026-06-13 14:40:00,2974345
102.2,36.8,114.1,70.8,2026-06-13 15:00:00,2974345
97.4,37.2,104.9,66.9,2026-06-13 15:20:00,2974345
102.4,38.2,116.2,72.1,2026-06-13 15:40:00,2974345
101.9,34.7,112.1,68.8,2026-06-13 16:00:00,2974345
97.7,37.9,106.0,67.7,2026-06-13 16:20:00,2974345
95.8,41.3,104.2,68.5,2026-06-13 16:40:00,2974345
102.0,34.5,111.9,68.7,2026-06-13 17:00:00,2974345
99.0,40.1,109.9,70.5,2026-06-13 17:20:00,2974345
99.5,35.5,107.8,67.5,2026-06-13 17:40:00,2974345
100.7,35.6,109.9,68.5,2026-06-13 18:00:00,2974345
100.4,35.8,109.8,68.4,2026-06-13 18:20:00,2974345
102.1,34.8,112.5,69.1,2026-06-13 18:40:00,2974345
97.1,37.3,104.2,66.7,2026-06-13 19:00:00,2974345
96.4,38.9,103.8,67.4,2026-06-13 19:20:00,2974345
94.1,43.0,101.7,68.2,2026-06-13 19:40:00,2974345
93.0,45.2,100.2,68.6,2026-06-13 20:00:00,2974345
91.6,47.7,99.1,69.0,2026-06-13 20:20:00,2974345
89.9,50.3,96.6,68.9,2026-06-13 20:40:00,2974345
85.1,56.0,89.6,67.7,2026-06-13 21:00:00,2974345
83.2,62.4,87.4,69.0,2026-06-13 21:20:00,2974345
79.2,75.6,83.3,70.8,2026-06-13 21:40:00,2974345
75.5,86.4,78.3,71.1,2026-06-13 22:00:00,2974345
74.5,89.5,77.4,71.2,2026-06-13 22:20:00,2974345
74.2,91.2,77.0,71.4,2026-06-13 22:40:00,2974345
73.7,92.1,76.5,71.3,2026-06-13 23:00:00,2974345
74.0,92.2,76.8,71.6,2026-06-13 23:20:00,2974345
73.7,92.7,76.5,71.4,2026-06-13 23:40:00,2974345
73.5,93.2,76.3,71.4,2026-06-14 00:00:00,2974345
73.3,93.7,75.9,71.4,2026-06-14 00:20:00,2974345
73.6,94.4,76.6,71.9,2026-06-14 00:40:00,2974345
73.2,93.9,76.1,71.3,2026-06-14 01:00:00,2974345
73.2,93.5,75.9,71.2,2026-06-14 01:20:00,2974345
72.4,94.1,74.8,70.6,2026-06-14 01:40:00,2974345
72.3,94.5,74.7,70.6,2026-06-14 02:00:00,2974345
72.0,94.6,74.3,70.4,2026-06-14 02:20:00,2974345
71.5,94.9,73.6,70.0,2026-06-14 02:40:00,2974345
71.3,95.1,73.4,69.9,2026-06-14 03:00:00,2974345
71.2,95.3,73.0,69.7,2026-06-14 03:20:00,2974345
71.2,95.5,73.0,69.8,2026-06-14 03:40:00,2974345
71.0,95.6,72.9,69.6,2026-06-14 04:00:00,2974345
70.8,95.8,72.7,69.6,2026-06-14 04:20:00,2974345
70.6,95.8,72.3,69.3,2026-06-14 04:40:00,2974345
70.6,96.0,72.3,69.3,2026-06-14 05:00:00,2974345
70.1,96.0,71.8,68.9,2026-06-14 05:20:00,2974345
70.1,96.2,71.8,69.0,2026-06-14 05:40:00,2974345
70.1,96.3,71.8,69.0,2026-06-14 06:00:00,2974345
70.2,96.4,72.0,69.1,2026-06-14 06:20:00,2974345
70.6,96.5,72.3,69.6,2026-06-14 06:40:00,2974345
71.7,96.6,73.9,70.7,2026-06-14 07:00:00,2974345
73.3,96.6,76.3,72.3,2026-06-14 07:20:00,2974345
77.5,92.4,82.6,75.1,2026-06-14 07:40:00,2974345
79.9,85.4,86.9,75.1,2026-06-14 08:00:00,2974345
83.4,76.7,92.3,75.3,2026-06-14 08:20:00,2974345
85.1,72.7,95.0,75.3,2026-06-14 08:40:00,2974345
82.9,75.3,90.3,74.2,2026-06-14 09:00:00,2974345
84.1,72.1,92.7,74.1,2026-06-14 09:20:00,2974345
87.2,69.0,99.0,75.7,2026-06-14 09:40:00,2974345
86.8,67.0,97.2,74.5,2026-06-14 10:00:00,2974345
89.6,63.0,102.4,75.3,2026-06-14 10:20:00,2974345
91.5,57.9,104.2,74.6,2026-06-14 10:40:00,2974345
93.9,55.9,108.9,75.7,2026-06-14 11:00:00,2974345
92.8,54.6,105.4,74.0,2026-06-14 11:20:00,2974345
92.5,54.0,104.5,73.5,2026-06-14 11:40:00,2974345
93.5,55.0,107.4,74.9,2026-06-14 12:00:00,2974345
93.7,53.5,106.9,74.3,2026-06-14 12:20:00,2974345
95.8,48.5,108.9,73.3,2026-06-14 12:40:00,2974345
94.8,51.0,108.3,73.8,2026-06-14 13:00:00,2974345
95.0,48.9,107.4,72.7,2026-06-14 13:20:00,2974345
94.3,47.5,104.2,71.2,2026-06-14 13:40:00,2974345
97.3,44.9,109.4,72.3,2026-06-14 14:00:00,2974345
98.7,35.7,106.2,66.9,2026-06-14 14:20:00,2974345
100.6,36.9,110.7,69.4,2026-06-14 14:40:00,2974345
99.5,35.8,108.0,67.6,2026-06-14 15:00:00,2974345
100.7,35.0,109.6,68.0,2026-06-14 15:20:00,2974345
102.7,33.8,112.8,68.8,2026-06-14 15:40:00,2974345
100.9,33.9,109.0,67.3,2026-06-14 16:00:00,2974345
100.9,36.8,111.6,69.6,2026-06-14 16:20:00,2974345
101.1,36.4,111.6,69.5,2026-06-14 16:40:00,2974345
99.7,38.5,109.9,69.9,2026-06-14 17:00:00,2974345
99.0,39.4,109.6,70.0,2026-06-14 17:20:00,2974345
100.5,31.9,106.7,65.2,2026-06-14 17:40:00,2974345
99.2,31.9,104.4,64.1,2026-06-14 18:00:00,2974345
99.8,31.4,104.9,64.1,2026-06-14 18:20:00,2974345
96.8,34.6,102.2,64.4,2026-06-14 18:40:00,2974345
95.7,36.8,101.5,65.1,2026-06-14 19:00:00,2974345
87.5,52.2,92.5,67.8,2026-06-14 19:20:00,2974345
80.4,79.7,86.4,73.5,2026-06-14 19:40:00,2974345
80.3,81.4,86.7,74.1,2026-06-14 20:00:00,2974345
82.2,74.8,88.5,73.4,2026-06-14 20:20:00,2974345
82.7,67.8,87.8,70.9,2026-06-14 20:40:00,2974345
82.9,66.0,87.6,70.3,2026-06-14 21:00:00,2974345
82.6,68.4,88.0,71.1,2026-06-14 21:20:00,2974345
82.2,71.3,88.0,72.1,2026-06-14 21:40:00,2974345
81.6,72.8,86.9,72.0,2026-06-14 22:00:00,2974345
81.5,72.6,86.9,71.9,2026-06-14 22:20:00,2974345
81.6,71.9,86.7,71.6,2026-06-14 22:40:00,2974345
81.3,72.0,86.2,71.4,2026-06-14 23:00:00,2974345
81.1,72.1,85.8,71.3,2026-06-14 23:20:00,2974345
80.9,72.0,85.5,71.1,2026-06-14 23:40:00,2974345
80.7,72.4,85.3,71.0,2026-06-15 00:00:00,2974345
80.5,73.0,84.9,71.0,2026-06-15 00:20:00,2974345
79.9,74.3,84.4,71.0,2026-06-15 00:40:00,2974345
79.7,75.6,84.4,71.3,2026-06-15 01:00:00,2974345
79.6,76.1,84.0,71.4,2026-06-15 01:20:00,2974345
79.5,76.9,84.0,71.6,2026-06-15 01:40:00,2974345
79.3,77.5,83.7,71.7,2026-06-15 02:00:00,2974345
79.2,77.9,83.8,71.7,2026-06-15 02:20:00,2974345
79.0,78.4,83.5,71.7,2026-06-15 02:40:00,2974345
78.8,78.8,83.3,71.7,2026-06-15 03:00:00,2974345
78.4,80.1,82.4,71.7,2026-06-15 03:20:00,2974345
78.1,80.8,82.2,71.7,2026-06-15 03:40:00,2974345
76.6,83.2,79.3,71.1,2026-06-15 04:00:00,2974345
75.5,85.2,78.1,70.7,2026-06-15 04:20:00,2974345
74.9,86.9,77.5,70.7,2026-06-15 04:40:00,2974345
74.3,88.3,76.6,70.6,2026-06-15 05:00:00,2974345
73.8,89.5,76.3,70.6,2026-06-15 05:20:00,2974345
73.3,90.2,75.7,70.3,2026-06-15 05:40:00,2974345
73.3,90.8,75.7,70.5,2026-06-15 06:00:00,2974345
73.9,88.8,76.3,70.4,2026-06-15 06:20:00,2974345
76.2,78.5,78.1,69.0,2026-06-15 06:40:00,2974345
77.5,70.0,79.0,66.9,2026-06-15 07:00:00,2974345
77.6,66.0,78.8,65.4,2026-06-15 07:20:00,2974345
77.7,65.5,79.0,65.3,2026-06-15 07:40:00,2974345
79.5,62.1,81.3,65.4,2026-06-15 08:00:00,2974345
81.2,56.8,82.8,64.4,2026-06-15 08:20:00,2974345
80.3,54.9,81.0,62.6,2026-06-15 08:40:00,2974345
79.0,55.2,79.3,61.6,2026-06-15 09:00:00,2974345
78.7,55.7,78.8,61.6,2026-06-15 09:20:00,2974345
78.9,51.0,78.4,59.2,2026-06-15 09:40:00,2974345
79.6,48.9,79.0,58.7,2026-06-15 10:00:00,2974345
79.4,46.0,78.4,56.8,2026-06-15 10:20:00,2974345
83.3,40.0,82.4,56.5,2026-06-15 10:40:00,2974345
83.4,42.9,82.9,58.5,2026-06-15 11:00:00,2974345
85.2,39.9,84.9,58.1,2026-06-15 11:20:00,2974345
85.1,35.6,83.8,54.9,2026-06-15 11:40:00,2974345
86.4,34.9,85.3,55.4,2026-06-15 12:00:00,2974345
85.9,34.4,84.6,54.6,2026-06-15 12:20:00,2974345
85.4,35.5,84.0,55.1,2026-06-15 12:40:00,2974345
86.2,36.1,85.5,56.2,2026-06-15 13:00:00,2974345
86.3,35.2,85.3,55.6,2026-06-15 13:20:00,2974345
86.6,32.5,84.9,53.7,2026-06-15 13:40:00,2974345
88.0,32.4,86.9,54.8,2026-06-15 14:00:00,2974345
88.7,31.6,87.3,54.6,2026-06-15 14:20:00,2974345
89.8,31.2,89.1,55.3,2026-06-15 14:40:00,2974345
90.0,30.6,89.1,55.0,2026-06-15 15:00:00,2974345
92.7,29.3,92.5,56.0,2026-06-15 15:20:00,2974345
91.6,30.7,91.4,56.4,2026-06-15 15:40:00,2974345
91.4,30.1,90.7,55.7,2026-06-15 16:00:00,2974345
92.8,31.0,93.2,57.7,2026-06-15 16:20:00,2974345
93.6,28.2,93.4,55.8,2026-06-15 16:40:00,2974345
92.5,29.1,91.9,55.7,2026-06-15 17:00:00,2974345
91.7,28.1,90.7,54.1,2026-06-15 17:20:00,2974345
93.1,28.2,92.7,55.4,2026-06-15 17:40:00,2974345
91.8,29.0,91.2,55.0,2026-06-15 18:00:00,2974345
91.0,29.5,90.1,54.9,2026-06-15 18:20:00,2974345
94.1,29.1,94.6,57.1,2026-06-15 18:40:00,2974345
91.0,29.9,90.1,55.1,2026-06-15 19:00:00,2974345
88.2,31.2,86.7,54.0,2026-06-15 19:20:00,2974345
85.3,34.2,83.8,53.9,2026-06-15 19:40:00,2974345
84.5,35.4,82.9,54.2,2026-06-15 20:00:00,2974345
83.5,36.4,81.9,54.0,2026-06-15 20:20:00,2974345
81.5,38.7,79.5,53.9,2026-06-15 20:40:00,2974345
80.2,40.7,78.4,54.1,2026-06-15 21:00:00,2974345
77.1,47.2,75.6,55.4,2026-06-15 21:20:00,2974345
75.3,50.7,74.1,55.7,2026-06-15 21:40:00,2974345
73.3,54.7,72.7,56.0,2026-06-15 22:00:00,2974345
71.7,58.0,71.4,56.2,2026-06-15 22:20:00,2974345
71.1,58.8,70.9,56.0,2026-06-15 22:40:00,2974345
70.1,60.9,69.8,55.9,2026-06-15 23:00:00,2974345
69.1,64.0,68.7,56.4,2026-06-15 23:20:00,2974345
68.0,67.1,67.5,56.7,2026-06-15 23:40:00,2974345
67.7,68.1,67.1,56.9,2026-06-16 00:00:00,2974345
67.1,70.0,66.6,57.0,2026-06-16 00:20:00,2974345
67.2,69.6,66.6,56.9,2026-06-16 00:40:00,2974345
66.3,70.5,65.3,56.4,2026-06-16 01:00:00,2974345
66.1,70.8,65.1,56.3,2026-06-16 01:20:00,2974345
66.0,72.3,64.9,56.8,2026-06-16 01:40:00,2974345
67.7,65.8,66.9,55.9,2026-06-16 02:00:00,2974345
70.7,55.8,70.5,54.2,2026-06-16 02:20:00,2974345
71.2,52.5,70.5,53.0,2026-06-16 02:40:00,2974345
71.0,52.1,70.2,52.6,2026-06-16 03:00:00,2974345
70.9,51.6,70.2,52.2,2026-06-16 03:20:00,2974345
70.7,51.9,70.2,52.2,2026-06-16 03:40:00,2974345
70.3,52.2,69.3,52.0,2026-06-16 04:00:00,2974345
69.7,53.2,68.7,51.9,2026-06-16 04:20:00,2974345
68.8,55.0,67.5,52.0,2026-06-16 04:40:00,2974345
68.3,56.4,66.9,52.1,2026-06-16 05:00:00,2974345
68.3,56.3,66.9,52.2,2026-06-16 05:20:00,2974345
68.6,56.2,67.3,52.4,2026-06-16 05:40:00,2974345
68.6,56.6,67.5,52.6,2026-06-16 06:00:00,2974345
91.5,28.2,90.3,54.0,2026-06-05 11:40:00,2968895
90.9,27.8,89.6,53.1,2026-06-05 12:00:00,2968895
91.2,28.1,89.8,53.6,2026-06-05 12:20:00,2968895
92.0,29.4,91.4,55.5,2026-06-05 12:40:00,2968895
94.2,26.8,93.7,55.0,2026-06-05 13:00:00,2968895
92.8,25.3,91.2,52.2,2026-06-05 13:20:00,2968895
93.4,26.3,92.5,53.7,2026-06-05 13:40:00,2968895
94.5,27.3,94.5,55.7,2026-06-05 14:00:00,2968895
95.6,25.6,95.4,54.8,2026-06-05 14:20:00,2968895
95.5,25.4,95.0,54.5,2026-06-05 14:40:00,2968895
95.5,24.1,94.5,53.1,2026-06-05 15:00:00,2968895
95.2,25.1,94.6,54.0,2026-06-05 15:20:00,2968895
95.9,24.3,95.4,53.7,2026-06-05 15:40:00,2968895
97.4,24.2,97.3,54.8,2026-06-05 16:00:00,2968895
98.2,24.0,98.4,55.2,2026-06-05 16:20:00,2968895
97.4,23.6,97.2,54.1,2026-06-05 16:40:00,2968895
97.0,23.6,96.3,53.7,2026-06-05 17:00:00,2968895
97.9,23.2,97.7,54.0,2026-06-05 17:20:00,2968895
98.5,23.1,98.4,54.5,2026-06-05 17:40:00,2968895
95.5,25.2,95.0,54.3,2026-06-05 18:00:00,2968895
92.6,27.9,91.8,54.6,2026-06-05 18:20:00,2968895
92.2,28.5,91.4,54.9,2026-06-05 18:40:00,2968895
91.1,29.4,90.1,54.8,2026-06-05 19:00:00,2968895
90.5,30.2,89.4,55.0,2026-06-05 19:20:00,2968895
89.4,30.6,88.0,54.4,2026-06-05 19:40:00,2968895
88.2,31.4,86.7,54.0,2026-06-05 20:00:00,2968895
86.9,32.8,85.5,54.2,2026-06-05 20:20:00,2968895
85.9,34.2,84.6,54.5,2026-06-05 20:40:00,2968895
84.9,35.5,83.3,54.6,2026-06-05 21:00:00,2968895
83.9,35.8,82.2,54.0,2026-06-05 21:20:00,2968895
83.7,35.9,82.0,53.8,2026-06-05 21:40:00,2968895
83.0,36.8,81.1,53.9,2026-06-05 22:00:00,2968895
81.6,38.9,79.7,54.2,2026-06-05 22:20:00,2968895
79.6,41.9,77.9,54.5,2026-06-05 22:40:00,2968895
78.9,43.6,77.4,54.9,2026-06-05 23:00:00,2968895
78.6,44.2,77.0,55.0,2026-06-05 23:20:00,2968895
78.6,44.8,77.2,55.4,2026-06-05 23:40:00,2968895
78.2,45.4,76.6,55.4,2026-06-06 00:00:00,2968895
77.6,46.8,76.3,55.6,2026-06-06 00:20:00,2968895
75.9,49.2,74.7,55.5,2026-06-06 00:40:00,2968895
74.7,52.1,73.8,55.9,2026-06-06 01:00:00,2968895
74.2,53.2,73.4,56.1,2026-06-06 01:20:00,2968895
73.3,55.1,72.9,56.3,2026-06-06 01:40:00,2968895
72.6,57.1,72.1,56.6,2026-06-06 02:00:00,2968895
72.6,57.7,72.3,56.9,2026-06-06 02:20:00,2968895
71.9,58.9,71.6,56.8,2026-06-06 02:40:00,2968895
71.4,60.6,71.2,57.1,2026-06-06 03:00:00,2968895
71.3,60.9,71.2,57.1,2026-06-06 03:20:00,2968895
70.5,62.7,70.5,57.2,2026-06-06 03:40:00,2968895
69.8,64.7,69.4,57.4,2026-06-06 04:00:00,2968895
69.2,66.1,68.9,57.4,2026-06-06 04:20:00,2968895
68.6,67.3,68.2,57.3,2026-06-06 04:40:00,2968895
68.4,68.1,68.0,57.5,2026-06-06 05:00:00,2968895
67.7,69.8,67.3,57.5,2026-06-06 05:20:00,2968895
67.6,70.4,66.9,57.7,2026-06-06 05:40:00,2968895
67.5,70.8,66.9,57.7,2026-06-06 06:00:00,2968895
67.0,71.8,66.4,57.6,2026-06-06 06:20:00,2968895
67.5,72.3,67.1,58.3,2026-06-06 06:40:00,2968895
68.8,70.8,68.7,58.9,2026-06-06 07:00:00,2968895
71.7,66.7,72.1,60.1,2026-06-06 07:20:00,2968895
73.3,63.5,73.6,60.2,2026-06-06 07:40:00,2968895
74.5,61.8,74.7,60.6,2026-06-06 08:00:00,2968895
76.0,60.0,75.9,61.1,2026-06-06 08:20:00,2968895
77.7,57.2,77.9,61.4,2026-06-06 08:40:00,2968895
81.3,53.1,81.9,62.6,2026-06-06 09:00:00,2968895
84.5,48.2,85.8,62.7,2026-06-06 09:20:00,2968895
87.3,43.5,89.1,62.4,2026-06-06 09:40:00,2968895
85.4,44.9,86.4,61.6,2026-06-06 10:00:00,2968895
